ImageID,ClassName,XMin,YMin,XMax,YMax,Confidence
176257.jpg,keyboard,0.867421875,0.7373773987206823,0.9143281249999999,0.7860341151385927,1
454388.jpg,keyboard,0.2960625,0.468075117370892,0.5125624999999999,0.5558450704225353,1
364444.jpg,keyboard,0.49101999999999996,0.7059838274932615,0.76942,0.7664420485175203,1
373266.jpg,keyboard,0.028421875000000003,0.7675467289719626,0.127171875,0.8503271028037384,1
124911.jpg,keyboard,0.27658,0.5797864768683274,0.5077,0.8269750889679716,1
410576.jpg,keyboard,0.84653125,0.18688524590163932,0.895921875,0.22585480093676816,1
405188.jpg,keyboard,0.264609375,0.6337083333333333,0.8005625000000001,0.8808958333333334,1
353347.jpg,keyboard,0.7307,0.67752,0.8296800000000001,0.7111466666666667,1
314935.jpg,keyboard,0.47657812499999996,0.552805611222445,0.765671875,0.658436873747495,1
114187.jpg,keyboard,0.44690624999999995,0.612907949790795,0.66284375,0.7461087866108788,1
434900.jpg,keyboard,0.31625000000000003,0.7498437499999999,0.6132708333333333,0.836296875,1
105538.jpg,keyboard,0.23162500000000003,0.49214583333333334,0.464125,0.6867916666666666,1
529139.jpg,keyboard,0.003393393393393393,0.75,0.37537537537537535,0.96846,1
388481.jpg,keyboard,0.223875,0.6601250000000001,1.0,0.9356406250000001,1
441471.jpg,keyboard,0.47134375000000006,0.26580573951434877,0.910734375,0.47573951434878586,1
158498.jpg,keyboard,0.24878,0.48090909090909095,0.9076799999999999,0.7101069518716578,1
392476.jpg,keyboard,0.180890625,0.45208430913348946,0.3481875,0.49779859484777517,1
434900.jpg,keyboard,0.23550000000000001,0.64034375,0.47937500000000005,0.7088281249999999,1
167818.jpg,keyboard,0.155109375,0.5868,0.387,0.6919529411764705,1
399791.jpg,keyboard,0.18791984732824427,0.68878125,0.30177480916030536,0.7449375,1
154423.jpg,keyboard,0.34900000000000003,0.6556875000000001,0.6627500000000001,0.7451875,1
235203.jpg,keyboard,0.0,0.2203125,0.351375,0.6686666666666667,1
373266.jpg,keyboard,0.0,0.7495794392523364,0.02728125,0.7989018691588785,1
486576.jpg,keyboard,0.043546875,0.6050585480093678,0.134375,0.6644730679156909,1
433277.jpg,keyboard,0.463484375,0.48764583333333333,0.72809375,0.6179791666666666,1
298622.jpg,keyboard,0.072859375,0.4471807228915663,0.918015625,0.957301204819277,1
261453.jpg,keyboard,0.22921874999999997,0.8247291666666666,0.6,1.0,1
125242.jpg,keyboard,0.943125,0.0,0.999828125,0.1820235294117647,1
504670.jpg,keyboard,0.64234375,0.7496666666666666,0.73790625,0.9204166666666665,1
232376.jpg,keyboard,0.440171875,0.7993896713615024,0.957609375,1.0,1
7570.jpg,keyboard,0.65759375,0.5472291666666667,0.8098124999999999,0.5742708333333334,1
472080.jpg,keyboard,0.49404000000000003,0.48832000000000003,0.7886,0.5738666666666666,1
160498.jpg,keyboard,0.29006,0.6069148936170212,0.48181999999999997,0.6988297872340425,1
579548.jpg,keyboard,0.17434,0.7009703504043127,0.44265999999999994,0.8590026954177897,1
232376.jpg,keyboard,0.460078125,0.6474178403755869,0.67225,0.6933802816901409,1
472080.jpg,keyboard,0.06728,0.44504,0.3445599999999999,0.6033066666666667,1
268992.jpg,keyboard,0.3016875,0.029208333333333333,0.52584375,0.10337500000000001,1
167818.jpg,keyboard,0.539265625,0.6268235294117647,0.830453125,0.8080235294117646,1
415646.jpg,keyboard,0.6655,0.5006666666666667,0.695484375,0.5220625,1
206701.jpg,keyboard,0.0994375,0.6606666666666666,0.505625,0.8494375000000001,1
434900.jpg,keyboard,0.17835416666666667,0.536578125,0.31658333333333327,0.58840625,1
173532.jpg,keyboard,0.0135625,0.42377260981912146,0.7551875,0.9596382428940569,1
369345.jpg,keyboard,0.731453125,0.7842708333333334,0.810671875,0.892125,1
448518.jpg,keyboard,0.4061875,0.40897916666666667,0.687640625,0.6157291666666667,1
336324.jpg,keyboard,0.15653125,0.527875,0.4206250000000001,0.6871666666666666,1
19544.jpg,keyboard,0.8022500000000001,0.4763958333333333,1.0,0.6426875,1
249131.jpg,tv,0.6765156250000001,0.014458333333333333,0.8835468750000001,0.21658333333333332,1
572495.jpg,tv,0.002875,0.4207804878048781,0.25625,0.7106829268292683,1
89210.jpg,tv,0.0033750000000000004,0.0018750000000000001,0.9960625000000001,0.5299583333333333,1
554934.jpg,tv,0.7649375,0.20899532710280375,0.997859375,0.8741588785046729,1
202225.jpg,tv,0.7832343749999999,0.5576470588235294,0.9367656249999999,0.6997647058823528,1
134278.jpg,tv,0.91884,0.04370666666666667,1.0,0.27330666666666664,1
461620.jpg,tv,0.8028906250000001,0.00016666666666666666,1.0,0.16402083333333334,1
409985.jpg,tv,0.35814583333333333,0.183796875,0.43506249999999996,0.212640625,1
434900.jpg,tv,0.7221041666666667,0.02303125,0.9468125000000001,0.20056250000000003,1
378894.jpg,tv,0.3718541666666667,0.25025,0.5597083333333334,0.37917187500000005,1
303534.jpg,tv,0.246921875,0.32018264840182653,0.336953125,0.4356392694063927,1
374782.jpg,tv,0.5277499999999999,0.03370023419203747,0.974546875,0.595503512880562,1
33052.jpg,tv,0.0,0.42395784543325526,0.034453125,0.7195316159250585,1
268350.jpg,tv,0.94978125,0.6406791569086651,1.0,0.9672131147540983,1
573565.jpg,tv,0.0,0.0,0.76455,0.2556333333333333,1
535312.jpg,tv,0.20784037558685448,0.0811875,0.24588419405320813,0.112453125,1
272870.jpg,tv,0.8044218750000001,0.5235046728971963,0.8836406250000002,0.6924766355140187,1
31043.jpg,tv,0.9227187499999999,0.1299532710280374,0.9993749999999999,0.9883878504672898,1
169562.jpg,tv,0.49214062500000005,0.4539375,0.6101093750000001,0.6471874999999999,1
133876.jpg,tv,0.044015625,0.002116991643454039,0.18865625,0.1075208913649025,1
271820.jpg,tv,0.006,0.46517187499999996,0.20972916666666666,0.71909375,1
151704.jpg,tv,0.8231733333333333,0.37657999999999997,0.9483999999999999,0.44603999999999994,1
431503.jpg,tv,0.475421875,0.40800000000000003,0.52471875,0.5247529411764706,1
353347.jpg,tv,0.7573799999999999,0.5873866666666667,0.83416,0.6846133333333334,1
124911.jpg,tv,0.55948,0.10395017793594306,0.7362799999999999,0.3848398576512456,1
165225.jpg,tv,0.1837,0.28314666666666666,0.4382,0.5662933333333333,1
373381.jpg,tv,0.5454687500000001,0.3593541666666667,0.582546875,0.41356250000000006,1
509379.jpg,tv,0.0,0.4095529411764706,0.04775,0.7151764705882353,1
173826.jpg,tv,0.05924,0.09805333333333334,0.1566,0.45816,1
449594.jpg,tv,0.9502499999999999,0.3891041666666667,0.9963124999999999,0.7190624999999999,1
411070.jpg,tv,0.40201562500000004,0.30967058823529414,0.5568593749999999,0.4329882352941177,1
314812.jpg,tv,0.6450833333333333,0.256640625,0.7698541666666666,0.35085937500000003,1
486087.jpg,tv,0.3056875,0.45924882629107977,0.36492187499999995,0.5311737089201878,1
434900.jpg,tv,0.5000833333333333,0.09426562499999999,0.6193333333333333,0.20607812499999997,1
555898.jpg,tv,0.1841875,0.48991666666666667,0.40895312500000003,0.7477083333333333,1
222681.jpg,tv,0.782015625,0.0015625,1.0,0.20831249999999998,1
535312.jpg,tv,0.38586854460093895,0.092125,0.39568075117370893,0.11876562500000001,1
565575.jpg,tv,0.24270312500000002,0.23820833333333333,0.514046875,0.5146041666666666,1
262162.jpg,tv,0.73125,0.37245833333333334,0.788625,0.5208958333333333,1
426520.jpg,tv,0.5314687499999999,0.37627634660421544,0.5811249999999999,0.4496252927400468,1
560908.jpg,tv,0.063890625,0.3584974093264249,0.1265,0.49375647668393785,1
208347.jpg,tv,0.40868,0.15483483483483484,0.4235,0.17351351351351352,1
399791.jpg,tv,0.5696564885496184,0.565484375,0.6604770992366413,0.6128750000000001,1
294839.jpg,tv,0.0,0.58386,0.08088,0.80914,1
215982.jpg,tv,0.348484375,0.36210416666666667,0.48453125,0.5327291666666667,1
434900.jpg,tv,0.9282083333333334,0.015484375,1.0,0.13428125,1
208347.jpg,tv,0.46074,0.005495495495495496,0.66352,0.15231231231231232,1
144162.jpg,tv,0.35084,0.19608,0.41812,0.30061333333333334,1
21001.jpg,tv,0.05371875,0.25618823529411766,0.098484375,0.5101176470588236,1
144162.jpg,tv,0.24596,0.22453333333333333,0.31614,0.31165333333333334,1
73239.jpg,laptop,0.2521,0.45523131672597866,0.39853999999999995,0.6694306049822064,1
449424.jpg,laptop,0.134515625,0.359064039408867,0.20851562499999998,0.5182266009852217,1
256504.jpg,laptop,0.22875,0.43950934579439255,0.45903124999999995,0.6654205607476635,1
550995.jpg,laptop,0.32,0.862225,0.91146,0.985825,1
489728.jpg,laptop,0.515734375,0.3139375,0.837640625,0.45325,1
449963.jpg,laptop,0.5634375,0.5086651053864168,0.666859375,0.6395316159250585,1
73239.jpg,laptop,0.63652,0.4404626334519573,0.7653399999999999,0.5505693950177937,1
73239.jpg,laptop,0.3795,0.42725978647686835,0.50078,0.5920284697508897,1
540253.jpg,laptop,0.27471875,0.6310833333333333,0.603375,0.9906458333333333,1
526414.jpg,laptop,0.29881250000000004,0.5490140845070423,0.389015625,0.641924882629108,1
399791.jpg,laptop,0.47677480916030535,0.647109375,0.5629198473282443,0.6956874999999999,1
415196.jpg,laptop,0.5549,0.5019466666666667,0.66228,0.5385599999999999,1
565761.jpg,laptop,0.3607531380753138,0.457625,0.4367782426778243,0.5055468750000001,1
102947.jpg,laptop,0.590109375,0.7530681818181818,0.6301875,0.8463636363636362,1
538596.jpg,laptop,0.258640625,0.3287385321100918,0.334671875,0.389059633027523,1
149783.jpg,laptop,0.31240625,0.44654166666666667,0.390328125,0.5420625,1
149783.jpg,laptop,0.888984375,0.2951666666666667,0.9469375000000001,0.3321875,1
73239.jpg,laptop,0.38392000000000004,0.5119928825622776,0.5885199999999999,0.7928825622775801,1
124911.jpg,laptop,0.21062,0.3808896797153025,0.5089,0.836049822064057,1
68162.jpg,laptop,0.614546875,0.38075117370892014,0.717625,0.5441784037558686,1
73239.jpg,laptop,0.54306,0.39341637010676156,0.6655599999999999,0.5327402135231316,1
473210.jpg,laptop,0.00096875,0.04941451990632319,0.099734375,0.1974473067915691,1
83850.jpg,laptop,0.12415625,0.12666666666666665,0.26703124999999994,0.29314583333333327,1
535185.jpg,laptop,0.0015,0.013474178403755869,0.755375,0.9887558685446011,1
54334.jpg,laptop,0.7170625,0.4855633802816901,0.79921875,0.5648122065727699,1
229286.jpg,laptop,0.759685534591195,0.7576562499999999,1.0,0.9995937500000001,1
339177.jpg,laptop,0.004828125,0.4976112412177986,0.04690625,0.6372599531615926,1
339177.jpg,laptop,0.32675,0.48566744730679157,0.33220312500000004,0.4908430913348946,1
449963.jpg,laptop,0.40134375,0.39255269320843095,0.435265625,0.40913348946135836,1
278742.jpg,laptop,0.3255,0.3881498829039813,0.36326562500000004,0.4171662763466042,1
330493.jpg,laptop,0.682296875,0.6449882352941176,0.726578125,0.7003058823529411,1
497049.jpg,laptop,0.41714062500000004,0.8261666666666667,0.5025000000000001,0.8645625,1
83850.jpg,laptop,0.313546875,0.10010416666666666,0.478921875,0.26525,1
540253.jpg,laptop,0.771765625,0.44606250000000003,0.9336249999999999,0.6443958333333334,1
540253.jpg,laptop,0.1483125,0.5258333333333334,0.385953125,0.8134791666666668,1
411303.jpg,laptop,0.0128125,0.6339375,0.189875,0.7794583333333333,1
411303.jpg,laptop,0.186140625,0.5650833333333334,0.318921875,0.6677916666666667,1
115146.jpg,laptop,0.15312,0.6812533333333334,0.31451999999999997,0.7633066666666667,1
73239.jpg,laptop,0.965,0.4300711743772242,0.99942,0.5816370106761566,1
540253.jpg,laptop,0.0,0.45916666666666667,0.18690625,0.6819375000000001,1
63647.jpg,laptop,0.82265625,0.6447429906542056,0.927234375,0.689626168224299,1
411303.jpg,laptop,0.915265625,0.6480625,1.0,0.7869166666666667,1
540253.jpg,laptop,0.022093750000000002,0.43625,0.156984375,0.5589583333333333,1
411303.jpg,laptop,0.569546875,0.5491458333333333,0.620640625,0.6257916666666666,1
540253.jpg,laptop,0.303546875,0.3567708333333333,0.43118750000000006,0.4565416666666666,1
194208.jpg,mouse,0.856984375,0.423875,0.8834375,0.4380416666666667,1
540253.jpg,laptop,0.6452656250000001,0.3952708333333333,0.7702656250000001,0.5191458333333333,1
540253.jpg,laptop,0.49821875000000004,0.5826875,0.7983125,0.9126041666666667,1
164453.jpg,mouse,0.719,0.3786120996441281,0.74874,0.4209252669039146,1
411303.jpg,laptop,0.7672656250000001,0.6087083333333333,0.852171875,0.6821666666666667,1
540253.jpg,laptop,0.508984375,0.3884375,0.63721875,0.4778958333333333,1
353347.jpg,mouse,0.88878,0.7034666666666667,0.90762,0.7209333333333334,1
433277.jpg,mouse,0.738765625,0.5246875,0.7884375,0.5666041666666666,1
411303.jpg,laptop,0.8463749999999999,0.5838125000000001,0.98265625,0.6732291666666668,1
467988.jpg,mouse,0.4685625,0.5075416666666667,0.486953125,0.5177916666666667,1
411303.jpg,laptop,0.513015625,0.6237708333333334,0.64934375,0.7449375000000001,1
392564.jpg,mouse,0.73718,0.6755733333333334,0.8086199999999999,0.7517600000000001,1
223540.jpg,mouse,0.617078125,0.7161448598130841,0.65528125,0.7382242990654205,1
411303.jpg,laptop,0.428359375,0.5675416666666667,0.48039062499999996,0.647,1
411303.jpg,laptop,0.304921875,0.5704791666666666,0.372953125,0.6639375,1
51028.jpg,mouse,0.0,0.4686666666666667,0.045984375,0.5156875,1
272678.jpg,mouse,0.31375000000000003,0.7021666666666667,0.372140625,0.7568333333333334,1
137861.jpg,mouse,0.08514705882352941,0.5588398692810458,0.10495098039215688,0.5787581699346405,1
57403.jpg,mouse,0.46524590163934426,0.547296875,0.6631615925058548,0.62653125,1
51028.jpg,mouse,0.344609375,0.22225,0.36725,0.2355625,1
412878.jpg,mouse,0.611234375,0.6709583333333333,0.669625,0.711625,1
412878.jpg,mouse,0.8477499999999999,0.5591666666666666,0.9219062499999999,0.599625,1
369345.jpg,mouse,0.624734375,0.8444583333333333,0.6708593749999999,0.8818125,1
189588.jpg,mouse,0.0925625,0.8827291666666667,0.124609375,0.9214791666666666,1
144162.jpg,mouse,0.7967799999999999,0.7426933333333333,0.84468,0.7733599999999999,1
19544.jpg,mouse,0.689453125,0.5816250000000001,0.730296875,0.6483125,1
50099.jpg,mouse,0.5606718749999999,0.7242291666666667,0.614921875,0.780625,1
415646.jpg,mouse,0.5445156250000001,0.5240625,0.58496875,0.5444791666666667,1
566324.jpg,mouse,0.25690625,0.4892708333333333,0.28503124999999996,0.5123333333333333,1
232376.jpg,mouse,0.9037968749999999,0.874037558685446,1.0,0.9920657276995305,1
114187.jpg,mouse,0.6509375000000001,0.41792887029288706,0.72284375,0.5215899581589958,1
449963.jpg,mouse,0.5234062500000001,0.4065339578454333,0.5377343750000001,0.41386416861826697,1
535312.jpg,mouse,0.11100156494522692,0.853125,0.1275586854460094,0.86,1
61925.jpg,mouse,0.12724,0.22629333333333332,0.17022,0.24624000000000001,1
449963.jpg,mouse,0.391984375,0.4046135831381733,0.404203125,0.4122248243559719,1
59000.jpg,mouse,0.024640625,0.4477291666666667,0.058015624999999994,0.4639166666666667,1
405188.jpg,mouse,0.810671875,0.7521249999999999,0.937078125,0.8959374999999999,1
90839.jpg,mouse,0.551953125,0.5619392523364486,0.56640625,0.5780841121495327,1
531697.jpg,mouse,0.18922,0.7174285714285714,0.24614,0.7574571428571429,1
298622.jpg,mouse,0.6966249999999999,0.38212048192771086,0.9399062499999999,0.5922168674698796,1
144162.jpg,mouse,0.67022,0.6118933333333334,0.69162,0.6349066666666667,1
50099.jpg,mouse,0.37756249999999997,0.42554166666666665,0.398375,0.4699583333333333,1
261453.jpg,mouse,0.583234375,0.8559791666666666,0.6705,0.9263333333333333,1
188460.jpg,remote,0.45776562500000006,0.8367083333333334,0.4898593750000001,0.873875,1
531532.jpg,remote,0.41140625000000003,0.17191666666666666,0.490203125,0.2859583333333333,1
65530.jpg,remote,0.22448437499999999,0.45347417840375587,0.25375,0.4812441314553991,1
191874.jpg,remote,0.39473437499999997,0.6218333333333333,0.41771874999999997,0.6407291666666667,1
512479.jpg,remote,0.337140625,0.8784976525821596,0.49701562500000007,0.9333568075117371,1
74638.jpg,remote,0.641984375,0.70875,0.662921875,0.7452916666666667,1
394460.jpg,remote,0.5571875000000001,0.5450467289719626,0.5763125,0.5724532710280373,1
235701.jpg,remote,0.21293427230046946,0.5686718749999999,0.2872300469483568,0.58821875,1
388225.jpg,remote,0.6310781249999999,0.6257291666666667,0.663359375,0.6961458333333334,1
505818.jpg,remote,0.8507187500000001,0.2938958333333333,0.87890625,0.3153125,1
120356.jpg,remote,0.296390625,0.42491666666666666,0.32623437499999997,0.47418750000000004,1
98973.jpg,remote,0.166125,0.5651383399209485,0.18703124999999998,0.5957114624505929,1
33650.jpg,remote,0.9345000000000001,0.6459562841530054,0.9639531250000001,0.6704371584699453,1
494139.jpg,remote,0.28794,0.3417066666666666,0.32476,0.41205333333333327,1
228644.jpg,remote,0.47480000000000006,0.27414,0.53672,0.31556,1
303970.jpg,remote,0.5279375,0.5284705882352941,0.54171875,0.5358823529411765,1
209044.jpg,remote,0.24171874999999998,0.6327708333333334,0.280390625,0.6648541666666666,1
211107.jpg,remote,0.31646874999999997,0.5053738317757009,0.34539062499999995,0.5435981308411215,1
324584.jpg,remote,0.7565625,0.4835116279069767,0.772859375,0.5011162790697674,1
275755.jpg,remote,0.6021,0.28776,0.6380600000000001,0.33864,1
514787.jpg,remote,0.58554,0.8401799999999999,0.62408,0.87332,1
196815.jpg,remote,0.69940625,0.663625,0.7253437500000001,0.6753333333333333,1
509520.jpg,remote,0.45227999999999996,0.27846975088967973,0.49954,0.32241992882562276,1
189244.jpg,remote,0.6679062499999999,0.49618749999999995,0.6899375,0.5247083333333333,1
168491.jpg,remote,0.6533125,0.3833125,0.69740625,0.40527083333333336,1
504599.jpg,remote,0.652046875,0.6942723004694835,0.69971875,0.7188028169014083,1
529139.jpg,remote,0.2859159159159159,0.61162,0.41006006006006007,0.64688,1
128970.jpg,remote,0.18869281045751635,0.48351307189542486,0.6006045751633987,0.5576307189542484,1
299640.jpg,remote,0.56,0.10338095238095238,0.7739333333333333,0.7707857142857143,1
353347.jpg,remote,0.18124,0.5423733333333333,0.19838,0.566,1
360880.jpg,remote,0.22309375,0.5739444444444445,0.26759374999999996,0.6492777777777778,1
494139.jpg,remote,0.41268,0.3638666666666666,0.44684,0.4208266666666667,1
247720.jpg,remote,0.46029687499999994,0.6448958333333333,0.5277031249999999,0.7320833333333334,1
277533.jpg,remote,0.16218666666666667,0.33202,0.3566933333333333,0.42529999999999996,1
366137.jpg,remote,0.7295,0.683,0.8657500000000001,0.713609375,1
249715.jpg,remote,0.6649400000000001,0.5546133333333333,0.69066,0.5828,1
33835.jpg,remote,0.647921875,0.44227083333333334,0.675265625,0.54325,1
